standardize,V,0,0,0,0,0
standardized,V,1,0,0,0,0
standardizes,V,0,0,0,0,0
standardizing,V,0,0,0,1,0
standards,N,0,0,0,0,0
standby,J,0,0,0,0,0
standing,n,0,0,0,0,0
stands,n,0,0,0,0,0
staple,n,0,0,0,0,0
stapled,V,1,0,0,0,0
stapler,N,0,0,0,0,0
staplers,N,0,0,0,0,0
staples,n,0,0,0,0,0
stapling,V,0,0,0,1,0
star,N,0,0,0,0,0
starboard,N,0,0,0,0,0
stare,n,0,0,0,0,0
stared,V,1,0,0,0,0
stares,n,0,0,0,0,0
staring,V,0,0,0,1,0
stars,N,0,0,0,0,0
start,n,0,0,0,0,0
started,V,1,0,0,0,0
starting,V,0,0,0,1,0
starts,n,0,0,0,0,0
starve,V,0,0,0,0,0
starved,V,1,0,0,0,0
starves,V,0,0,0,0,0
starving,V,0,0,0,1,0
state,n,0,0,0,0,0
stated,V,1,0,0,0,0
statement,N,0,0,0,0,0
statements,N,0,0,0,0,0
states,n,0,0,0,0,0
static,J,0,0,0,0,0
stating,V,0,0,0,1,0
station,n,0,0,0,0,0
stationary,J,0,0,0,0,0
stationed,V,1,0,0,0,0
stationery,N,0,0,0,0,0
stationing,V,0,0,0,1,0
stations,n,0,0,0,0,0
stator,N,0,0,0,0,0
stators,N,0,0,0,0,0
status,N,0,0,0,0,0
stay,V,0,0,0,0,0
stayed,V,1,0,0,0,0
staying,V,0,0,0,1,0
stays,V,0,0,0,0,0
steadied,V,1,0,0,0,0
steadier,J,0,0,0,0,0
steadies,V,0,0,0,0,0
steadiest,J,0,0,0,0,0
steadily,A,0,0,0,0,0
steady,j,0,0,0,0,0
steadying,V,0,0,0,1,0
steam,n,0,0,0,0,0
steamed,V,1,0,0,0,0
steamer,N,0,0,0,0,0
steamers,N,0,0,0,0,0
steaming,V,0,0,0,1,0
steams,n,0,0,0,0,0
steel,n,0,0,0,0,0
steeled,V,1,0,0,0,0
steeling,V,0,0,0,1,0
steels,n,0,0,0,0,0
steep,j,0,0,0,0,0
steeped,V,1,0,0,0,0
steeper,J,0,0,0,0,0
steepest,J,0,0,0,0,0
steeping,V,0,0,0,1,0
steeple,N,0,0,0,0,0
steeples,N,0,0,0,0,0
steeps,V,0,0,0,0,0
steer,V,0,0,0,0,0
steered,V,1,0,0,0,0
steering,V,0,0,0,1,0
steers,V,0,0,0,0,0
stem,n,0,0,0,0,0
stemmed,V,1,0,0,0,0
stemming,V,0,0,0,1,0
stems,n,0,0,0,0,0
stencil,n,0,0,0,0,0
stenciled,V,1,0,0,0,0
stenciling,V,0,0,0,1,0
stencils,n,0,0,0,0,0
step,n,0,0,0,0,0
stepped,V,1,0,0,0,0
stepping,V,0,0,0,1,0
steps,n,0,0,0,0,0
sterile,J,0,0,0,0,0
sterilize,V,0,0,0,0,0
sterilized,V,1,0,0,0,0
sterilizer,N,0,0,0,0,0
sterilizers,N,0,0,0,0,0
sterilizes,V,0,0,0,0,0
sterilizing,V,0,0,0,1,0
stern,N,0,0,0,0,0
stick,n,0,0,0,0,0
stickier,J,0,0,0,0,0
stickiest,J,0,0,0,0,0
sticking,V,0,0,0,1,0
sticks,n,0,0,0,0,0
sticky,J,0,0,0,0,0
stiff,J,0,0,0,0,0
stiffen,V,0,0,0,0,0
stiffened,V,0,0,0,0,0
stiffening,V,0,0,0,1,0
stiffens,V,0,0,0,0,0
stiffer,J,0,0,0,0,0
stiffest,J,0,0,0,0,0
stiffly,A,0,0,0,0,0
still,J,0,0,0,0,0
sting,n,0,0,0,0,0
stinging,V,0,0,0,1,0
stings,n,0,0,0,0,0
stir,V,0,0,0,0,0
stirred,V,1,0,0,0,0
stirring,V,0,0,0,1,0
stirs,V,0,0,0,0,0
stitch,n,0,0,0,0,0
stitched,V,1,0,0,0,0
stitches,n,0,0,0,0,0
stitching,V,0,0,0,1,0
stock,n,0,0,0,0,0
stocked,V,1,0,0,0,0
stocking,n,0,0,0,0,0
stocks,n,0,0,0,0,0
stomach,N,0,0,0,0,0
stomachs,N,0,0,0,0,0
stone,N,0,0,0,0,0
stones,N,0,0,0,0,0
stood,V,1,0,0,0,0
stool,N,0,0,0,0,0
stools,N,0,0,0,0,0
stoop,V,0,0,0,0,0
stooped,V,1,0,0,0,0
stooping,V,0,0,0,1,0
stoops,V,0,0,0,0,0
stop,n,0,0,0,0,0
stopped,V,1,0,0,0,0
stopper,N,0,0,0,0,0
stoppered,N,0,0,0,0,0
stoppering,N,0,0,0,0,0
stoppers,N,0,0,0,0,0
stopping,V,0,0,0,1,0
stops,V,0,0,0,0,0
storage,N,0,0,0,0,0
store,n,0,0,0,0,0
stored,V,1,0,0,0,0
stores,n,0,0,0,0,0
stories,N,0,0,0,0,0
storing,V,0,0,0,1,0
storm,n,0,0,0,0,0
stormed,V,1,0,0,0,0
storming,V,0,0,0,1,0
storms,n,0,0,0,0,0
story,N,0,0,0,0,0
stove,N,0,0,0,0,0
stoves,N,0,0,0,0,0
stow,V,0,0,0,0,0
stowage,N,0,0,0,0,0
stowed,V,1,0,0,0,0
stowing,V,0,0,0,1,0
stows,V,0,0,0,0,0
straight,J,0,0,0,0,0
straighten,V,0,0,0,0,0
straightened,V,1,0,0,0,0
straightener,N,0,0,0,0,0
straighteners,N,0,0,0,0,0
straightening,V,0,0,0,1,0
straightens,V,0,0,0,0,0
strain,n,0,0,0,0,0
strained,V,1,0,0,0,0
straining,V,0,0,0,1,0
strains,n,0,0,0,0,0
strand,n,0,0,0,0,0
stranded,V,1,0,0,0,0
stranding,V,0,0,0,1,0
strands,n,0,0,0,0,0
strange,J,0,0,0,0,0
stranger,J,0,0,0,0,0
strangest,J,0,0,0,0,0
strap,n,0,0,0,0,0
strapped,V,1,0,0,0,0
strapping,V,0,0,0,1,0
straps,n,0,0,0,0,0
strategic,J,0,0,0,0,0
straw,N,0,0,0,0,0
straws,N,0,0,0,0,0
streak,n,0,0,0,0,0
streaked,V,1,0,0,0,0
streaking,V,0,0,0,1,0
streaks,n,0,0,0,0,0
stream,n,0,0,0,0,0
streamed,V,1,0,0,0,0
streaming,V,0,0,0,1,0
streams,n,0,0,0,0,0
street,N,0,0,0,0,0
streets,N,0,0,0,0,0
strength,N,0,0,0,0,0
strengths,N,0,0,0,0,0
stress,n,0,0,0,0,0
stressed,V,1,0,0,0,0
stresses,n,0,0,0,0,0
stressing,V,0,0,0,1,0
stretch,n,0,0,0,0,0
stretched,V,1,0,0,0,0
stretcher,N,0,0,0,0,0
stretchers,N,0,0,0,0,0
stretches,n,0,0,0,0,0
stretching,V,0,0,0,1,0
stricken,V,1,0,0,0,0
strict,J,0,0,0,0,0
stricter,J,0,0,0,0,0
strictest,J,0,0,0,0,0
strictly,A,0,0,0,0,0
strike,n,0,0,0,0,0
striker,N,0,0,0,0,0
strikers,N,0,0,0,0,0
strikes,n,0,0,0,0,0
striking,V,0,0,0,1,0
string,n,0,0,0,0,0
stringing,V,0,0,0,1,0
strings,N,0,0,0,0,0
strip,n,0,0,0,0,0
stripe,n,0,0,0,0,0
striped,V,1,0,0,0,0
stripes,n,0,0,0,0,0
striping,V,0,0,0,1,0
stripped,V,1,0,0,0,0
stripping,V,0,0,0,1,0
strips,n,0,0,0,0,0
strobe,N,0,0,0,0,0
strobes,N,0,0,0,0,0
stroke,n,0,0,0,0,0
stroked,V,1,0,0,0,0
strokes,n,0,0,0,0,0
stroking,V,0,0,0,1,0
strong,J,0,0,0,0,0
stronger,J,0,0,0,0,0
strongest,J,0,0,0,0,0
struck,V,1,0,0,0,0
structural,J,0,0,0,0,0
structurally,A,0,0,0,0,0
structure,n,0,0,0,0,0
structured,V,1,0,0,0,0
structures,n,0,0,0,0,0
structuring,V,0,0,0,1,0
strung,V,1,0,0,0,0
strut,N,0,0,0,0,0
struts,N,0,0,0,0,0
stub,N,0,0,0,0,0
stubs,N,0,0,0,0,0
stuck,V,1,0,0,0,0
student,N,0,0,0,0,0
students,N,0,0,0,0,0
studied,V,1,0,0,0,0
studies,n,0,0,0,0,0
study,n,0,0,0,0,0
studying,V,0,0,0,1,0
stuff,n,0,0,0,0,0
stuffed,V,1,0,0,0,0
stuffing,n,0,0,0,0,0
stuffs,V,0,0,0,0,0
stump,n,0,0,0,0,0
stumped,V,1,0,0,0,0
stumping,V,0,0,0,1,0
stumps,n,0,0,0,0,0
stung,V,1,0,0,0,0
subdivision,N,0,0,0,0,0
subdivisions,N,0,0,0,0,0
subfunction,N,0,0,0,0,0
subfunctions,N,0,0,0,0,0
subject,n,0,0,0,0,0
subjected,V,1,0,0,0,0
subjecting,V,0,0,0,1,0
subjects,n,0,0,0,0,0
submarine,N,0,0,0,0,0
submarined,N,0,0,0,0,0
submarines,N,0,0,0,0,0
submarining,N,0,0,0,0,0
submerge,V,0,0,0,0,0
submerged,V,1,0,0,0,0
submerges,V,0,0,0,0,0
submerging,V,0,0,0,1,0
submission,N,0,0,0,0,0
submissions,N,0,0,0,0,0
submit,V,0,0,0,0,0
submited,V,0,0,0,0,0
submiting,V,0,0,0,1,0
submits,V,0,0,0,0,0
submitted,V,1,0,0,0,0
submitting,V,0,0,0,1,0
subordinate,n,0,0,0,0,0
subordinated,V,1,0,0,0,0
subordinates,n,0,0,0,0,0
subordinating,V,0,0,0,1,0
subprogram,N,0,0,0,0,0
subprograms,N,0,0,0,0,0
subroutine,N,0,0,0,0,0
subroutines,N,0,0,0,0,0
subsequent,J,0,0,0,0,0
subsequently,A,0,0,0,0,0
substance,N,0,0,0,0,0
substances,N,0,0,0,0,0
substantial,J,0,0,0,0,0
substantive,J,0,0,0,0,0
substitute,n,0,0,0,0,0
substituted,V,1,0,0,0,0
substitutes,n,0,0,0,0,0
substituting,V,0,0,0,1,0
subsystem,N,0,0,0,0,0
subsystems,N,0,0,0,0,0
subtask,N,0,0,0,0,0
subtasks,N,0,0,0,0,0
subtotal,n,0,0,0,0,0
subtotaled,V,1,0,0,0,0
subtotaling,V,0,0,0,1,0
subtotals,n,0,0,0,0,0
subtract,V,0,0,0,0,0
subtracted,V,1,0,0,0,0
subtracting,V,0,0,0,1,0
subtracts,V,0,0,0,0,0
success,N,0,0,0,0,0
successes,N,0,0,0,0,0
successful,J,0,0,0,0,0
successfully,A,0,0,0,0,0
successive,J,0,0,0,0,0
such,J,0,0,0,0,0
suck,V,0,0,0,0,0
sucked,V,1,0,0,0,0
sucking,V,0,0,0,1,0
sucks,V,0,0,0,0,0
suction,N,0,0,0,0,0
sudden,J,0,0,0,0,0
suddenly,A,0,0,0,0,0
suffer,V,0,0,0,0,0
suffered,V,1,0,0,0,0
suffering,V,0,0,0,1,0
suffers,V,0,0,0,0,0
sufficient,J,0,0,0,0,0
sufficiently,A,0,0,0,0,0
sugar,N,0,0,0,0,0
suggest,V,0,0,0,0,0
suggested,V,1,0,0,0,0
suggesting,V,0,0,0,1,0
suggestion,N,0,0,0,0,0
suggestions,N,0,0,0,0,0
suggests,V,0,0,0,0,0
suit,n,0,0,0,0,0
suitable,J,0,0,0,0,0
suited,V,1,0,0,0,0
suiting,V,0,0,0,1,0
suits,n,0,0,0,0,0
sum,n,0,0,0,0,0
summaries,N,0,0,0,0,0
summary,N,0,0,0,0,0
summed,V,1,0,0,0,0
summer,N,0,0,0,0,0
summers,N,0,0,0,0,0
summing,V,0,0,0,1,0
sums,n,0,0,0,0,0
sun,n,0,0,0,0,0
sunday,N,0,0,0,0,0
sundays,N,0,0,0,0,0
sung,V,1,0,0,0,0
sunk,V,1,0,0,0,0
sunlight,N,0,0,0,0,0
sunned,V,1,0,0,0,0
sunnier,J,0,0,0,0,0
sunniest,J,0,0,0,0,0
sunning,V,0,0,0,1,0
sunny,J,0,0,0,0,0
sunrise,N,0,0,0,0,0
suns,n,0,0,0,0,0
sunset,N,0,0,0,0,0
sunshine,N,0,0,0,0,0
supercede,V,0,0,0,0,0
superceded,V,1,0,0,0,0
supercedes,V,0,0,0,0,0
superceding,V,0,0,0,1,0
superintend,V,0,0,0,0,0
superintended,V,1,0,0,0,0
superintendent,N,0,0,0,0,0
superintending,V,0,0,0,1,0
superintends,V,0,0,0,0,0
superior,J,0,0,0,0,0
superlative,J,0,0,0,0,0
superlatives,N,0,0,0,0,0
supermarket,N,0,0,0,0,0
supermarkets,N,0,0,0,0,0
superseded,V,0,0,0,0,0
superstructure,N,0,0,0,0,0
superstructures,N,0,0,0,0,0
supervise,V,0,0,0,0,0
supervised,V,1,0,0,0,0
supervises,V,0,0,0,0,0
supervising,V,0,0,0,1,0
supervision,N,0,0,0,0,0
supervisor,N,0,0,0,0,0
supervisors,N,0,0,0,0,0
supervisory,J,0,0,0,0,0
supplementary,J,0,0,0,0,0
supplied,V,1,0,0,0,0
supplies,n,0,0,0,0,0
supply,n,0,0,0,0,0
supplying,V,0,0,0,1,0
support,V,0,0,0,0,0
supported,V,1,0,0,0,0
supporting,V,0,0,0,1,0
supports,V,0,0,0,0,0
suppose,V,0,0,0,0,0
supposed,V,1,0,0,0,0
supposes,V,0,0,0,0,0
supposing,V,0,0,0,1,0
suppression,N,0,0,0,0,0
suppressions,N,0,0,0,0,0
sure,J,0,0,0,0,0
surer,J,0,0,0,0,0
surest,J,0,0,0,0,0
surface,n,0,0,0,0,0
surfaced,V,1,0,0,0,0
surfaces,n,0,0,0,0,0
surfacing,V,0,0,0,1,0
surge,n,0,0,0,0,0
surged,V,1,0,0,0,0
surges,n,0,0,0,0,0
surging,V,0,0,0,1,0
surplus,N,0,0,0,0,0
surpluses,N,0,0,0,0,0
surprise,n,0,0,0,0,0
surprised,V,1,0,0,0,0
surprises,n,0,0,0,0,0
surprising,V,0,0,0,1,0
surrender,n,0,0,0,0,0
surrendered,V,1,0,0,0,0
surrendering,V,0,0,0,1,0
surrenders,n,0,0,0,0,0
surveillance,N,0,0,0,0,0
survey,n,0,0,0,0,0
surveyed,V,1,0,0,0,0
surveying,V,0,0,0,1,0
surveyor,N,0,0,0,0,0
surveyors,N,0,0,0,0,0
surveys,n,0,0,0,0,0
survival,N,0,0,0,0,0
survivals,N,0,0,0,0,0
suspect,n,0,0,0,0,0
suspected,V,1,0,0,0,0
suspecting,V,0,0,0,1,0
suspects,n,0,0,0,0,0
suspend,V,0,0,0,0,0
suspended,V,1,0,0,0,0
suspending,V,0,0,0,1,0
suspends,V,0,0,0,0,0
swab,n,0,0,0,0,0
swabbed,V,0,0,0,0,0
swabbing,V,0,0,0,1,0
swabs,n,0,0,0,0,0
swallow,n,0,0,0,0,0
swallowed,V,1,0,0,0,0
swallowing,V,0,0,0,1,0
swallows,n,0,0,0,0,0
swam,V,0,0,0,0,0
swamp,n,0,0,0,0,0
swamped,V,1,0,0,0,0
swamping,V,0,0,0,1,0
swamps,n,0,0,0,0,0
swap,n,0,0,0,0,0
swapped,V,1,0,0,0,0
swapping,V,0,0,0,1,0
swaps,n,0,0,0,0,0
swat,V,0,0,0,0,0
swats,V,0,0,0,0,0
swatted,V,1,0,0,0,0
swatting,V,0,0,0,1,0
sweep,n,0,0,0,0,0
sweeper,N,0,0,0,0,0
sweepers,N,0,0,0,0,0
sweeping,V,0,0,0,1,0
sweeps,n,0,0,0,0,0
sweet,J,0,0,0,0,0
sweeter,J,0,0,0,0,0
sweetest,J,0,0,0,0,0
swell,n,0,0,0,0,0
swelled,V,1,0,0,0,0
swelling,V,0,0,0,1,0
swells,n,0,0,0,0,0
swept,V,1,0,0,0,0
swift,J,0,0,0,0,0
swim,n,0,0,0,0,0
swimmer,N,0,0,0,0,0
swimmers,N,0,0,0,0,0
swimming,V,0,0,0,1,0
swims,n,0,0,0,0,0
swing,n,0,0,0,0,0
swinging,V,0,0,0,1,0
swings,n,0,0,0,0,0
switch,n,0,0,0,0,0
switched,V,1,0,0,0,0
switches,n,0,0,0,0,0
switching,V,0,0,0,1,0
swivel,n,0,0,0,0,0
swiveled,V,1,0,0,0,0
swiveling,V,0,0,0,1,0
swivels,n,0,0,0,0,0
swollen,J,0,0,0,0,0
sword,N,0,0,0,0,0
swords,N,0,0,0,0,0
swum,V,1,0,0,0,0
swung,V,1,0,0,0,0
symbol,N,0,0,0,0,0
symbolic,J,0,0,0,0,0
symbols,N,0,0,0,0,0
symptom,N,0,0,0,0,0
symptoms,N,0,0,0,0,0
synchronize,V,0,0,0,0,0
synchronized,V,1,0,0,0,0
synchronizes,V,0,0,0,0,0
synchronizing,V,0,0,0,1,0
synchronous,J,0,0,0,0,0
syntax,N,0,0,0,0,0
synthetic,J,0,0,0,0,0
synthetics,N,0,0,0,0,0
system,N,0,0,0,0,0
systems,N,0,0,0,0,0
tab,N,0,0,0,0,0
table,n,0,0,0,0,0
tabled,V,1,0,0,0,0
tables,n,0,0,0,0,0
tablespoon,N,0,0,0,0,0
tablespoons,N,0,0,0,0,0
tablet,N,0,0,0,0,0
tablets,N,0,0,0,0,0
tabling,V,0,0,0,1,0
tabs,n,0,0,0,0,0
tabulate,V,0,0,0,0,0
tabulated,V,1,0,0,0,0
tabulates,V,0,0,0,0,0
tabulating,V,0,0,0,1,0
tabulation,N,0,0,0,0,0
tabulations,N,0,0,0,0,0
tachometer,N,0,0,0,0,0
tachometers,N,0,0,0,0,0
tack,n,0,0,0,0,0
tacked,V,1,0,0,0,0
tacking,V,0,0,0,1,0
tackle,n,0,0,0,0,0
tackled,V,1,0,0,0,0
tackles,n,0,0,0,0,0
tackling,V,0,0,0,1,0
tacks,n,0,0,0,0,0
tactic,N,0,0,0,0,0
tactical,J,0,0,0,0,0
tactics,N,0,0,0,0,0
tag,n,0,0,0,0,0
tagged,V,1,0,0,0,0
tagging,V,0,0,0,1,0
tags,n,0,0,0,0,0
tail,n,0,0,0,0,0
tailed,V,1,0,0,0,0
tailing,V,0,0,0,1,0
tailor,n,0,0,0,0,0
tailored,V,1,0,0,0,0
tailoring,V,0,0,0,1,0
tailors,n,0,0,0,0,0
tails,n,0,0,0,0,0
take,V,0,0,0,0,0
taken,V,1,0,0,0,0
takeoff,N,0,0,0,0,0
takeoffs,N,0,0,0,0,0
takes,V,0,0,0,0,0
taking,V,0,0,0,1,0
talk,n,0,0,0,0,0
talked,V,1,0,0,0,0
talker,N,0,0,0,0,0
talkers,N,0,0,0,0,0
talking,V,0,0,0,1,0
talks,n,0,0,0,0,0
tall,J,0,0,0,0,0
taller,J,0,0,0,0,0
tallest,J,0,0,0,0,0
tan,N,0,0,0,0,0
tank,N,0,0,0,0,0
tanks,N,0,0,0,0,0
tap,n,0,0,0,0,0
tape,n,0,0,0,0,0
taped,V,1,0,0,0,0
taper,n,0,0,0,0,0
tapered,V,1,0,0,0,0
tapering,V,0,0,0,1,0
tapers,n,0,0,0,0,0
tapes,n,0,0,0,0,0
taping,V,0,0,0,1,0
tapped,V,1,0,0,0,0
tapping,V,0,0,0,1,0
taps,n,0,0,0,0,0
tar,n,0,0,0,0,0
target,n,0,0,0,0,0
targeted,V,1,0,0,0,0
targeting,V,0,0,0,1,0
targets,n,0,0,0,0,0
tarred,V,1,0,0,0,0
tarring,V,0,0,0,1,0
tars,n,0,0,0,0,0
task,n,0,0,0,0,0
tasked,V,1,0,0,0,0
tasking,V,0,0,0,1,0
tasks,n,0,0,0,0,0
taste,n,0,0,0,0,0
tasted,V,1,0,0,0,0
tastes,n,0,0,0,0,0
tasting,V,0,0,0,1,0
taught,V,1,0,0,0,0
taut,J,0,0,0,0,0
tautly,A,0,0,0,0,0
tax,n,0,0,0,0,0
taxed,V,1,0,0,0,0
taxes,n,0,0,0,0,0
taxi,n,0,0,0,0,0
taxied,V,1,0,0,0,0
taxies,V,0,0,0,0,0
taxiing,V,0,0,0,1,0
taxing,V,0,0,0,1,0
taxis,n,0,0,0,0,0
teach,V,0,0,0,0,0
teaches,V,0,0,0,0,0
teaching,n,0,0,0,0,0
teachings,N,0,0,0,0,0
team,n,0,0,0,0,0
teamed,V,1,0,0,0,0
teaming,V,0,0,0,1,0
teams,n,0,0,0,0,0
tear,n,0,0,0,0,0
tearing,V,0,0,0,1,0
tears,n,0,0,0,0,0
teaspoon,N,0,0,0,0,0
teaspoons,N,0,0,0,0,0
technical,J,0,0,0,0,0
technically,A,0,0,0,0,0
technician,N,0,0,0,0,0
technicians,N,0,0,0,0,0
technique,N,0,0,0,0,0
techniques,N,0,0,0,0,0
technology,N,0,0,0,0,0
teeth,N,0,0,0,0,0
telecommunication,N,0,0,0,0,0
telecommunications,N,0,0,0,0,0
telephone,n,0,0,0,0,0
telephoned,V,1,0,0,0,0
telephones,n,0,0,0,0,0
telephoning,V,0,0,0,1,0
teleprocessing,J,0,0,0,0,0
television,N,0,0,0,0,0
televisions,N,0,0,0,0,0
tell,V,0,0,0,0,0
teller,N,0,0,0,0,0
tellers,N,0,0,0,0,0
telling,V,0,0,0,1,0
tells,V,0,0,0,0,0
temper,n,0,0,0,0,0
temperature,N,0,0,0,0,0
temperatures,N,0,0,0,0,0
tempered,V,1,0,0,0,0
tempering,V,0,0,0,1,0
tempers,n,0,0,0,0,0
temporarily,A,0,0,0,0,0
temporary,J,0,0,0,0,0
ten,d,0,0,0,0,0
tend,V,0,0,0,0,0
tended,V,1,0,0,0,0
tendencies,N,0,0,0,0,0
tendency,N,0,0,0,0,0
tender,n,0,0,0,0,0
tendered,V,1,0,0,0,0
tendering,V,0,0,0,1,0
tenders,n,0,0,0,0,0
tending,V,0,0,0,1,0
tends,V,0,0,0,0,0
tens,N,0,0,0,0,0
tension,N,0,0,0,0,0
tensions,N,0,0,0,0,0
tent,n,0,0,0,0,0
tentative,J,0,0,0,0,0
tented,V,1,0,0,0,0
tenth,N,0,0,0,0,0
tenths,N,0,0,0,0,0
tenting,V,0,0,0,1,0
tents,n,0,0,0,0,0
term,n,0,0,0,0,0
termed,V,1,0,0,0,0
terminal,J,0,0,0,0,0
terminals,N,0,0,0,0,0
terminate,V,0,0,0,0,0
terminated,V,1,0,0,0,0
terminates,V,0,0,0,0,0
terminating,V,0,0,0,1,0
termination,N,0,0,0,0,0
terminations,N,0,0,0,0,0
terminator,N,0,0,0,0,0
terminators,N,0,0,0,0,0
terming,V,0,0,0,1,0
terminologies,N,0,0,0,0,0
terminology,N,0,0,0,0,0
terms,n,0,0,0,0,0
terrain,N,0,0,0,0,0
terrains,N,0,0,0,0,0
test,n,0,0,0,0,0
tested,V,1,0,0,0,0
testified,V,1,0,0,0,0
testifies,V,0,0,0,0,0
testify,V,0,0,0,0,0
testifying,V,0,0,0,1,0
testing,V,0,0,0,1,0
tests,n,0,0,0,0,0
text,N,0,0,0,0,0
texts,N,0,0,0,0,0
than,C,0,0,0,0,0
thank,V,0,0,0,0,0
thanked,V,1,0,0,0,0
thanking,V,0,0,0,1,0
thanks,n,0,0,0,0,0
that,o,0,0,0,0,0
the,B,0,0,0,0,0
their,Q,0,0,0,0,0
theirs,O,0,0,0,0,0
them,O,0,0,0,0,0
themselves,O,0,0,0,0,0
then,A,0,0,0,0,0
theories,N,0,0,0,0,0
theory,N,0,0,0,0,0
there,A,0,0,0,0,0
thereby,A,0,0,0,0,0
therefore,A,0,0,0,0,0
thermal,J,0,0,0,0,0
thermals,N,0,0,0,0,0
thermocouple,N,0,0,0,0,0
thermocouples,N,0,0,0,0,0
thermometer,N,0,0,0,0,0
thermometers,N,0,0,0,0,0
these,O,0,0,0,0,0
they,O,0,0,0,0,0
thick,J,0,0,0,0,0
thicker,J,0,0,0,0,0
thickest,J,0,0,0,0,0
thickly,A,0,0,0,0,0
thickness,N,0,0,0,0,0
thicknesses,N,0,0,0,0,0
thimble,N,0,0,0,0,0
thimbles,N,0,0,0,0,0
thin,n,0,0,0,0,0
thiner,J,0,0,0,0,0
thinest,J,0,0,0,0,0
thing,N,0,0,0,0,0
things,N,0,0,0,0,0
think,V,0,0,0,0,0
thinking,V,0,0,0,1,0
thinks,V,0,0,0,0,0
thinned,V,1,0,0,0,0
thinner,J,0,0,0,0,0
thinnest,J,0,0,0,0,0
thinning,V,0,0,0,1,0
thins,n,0,0,0,0,0
third,J,0,0,0,0,0
thirds,N,0,0,0,0,0
thirstier,J,0,0,0,0,0
thirstiest,J,0,0,0,0,0
thirsty,J,0,0,0,0,0
thirteen,N,0,0,0,0,0
thirteens,N,0,0,0,0,0
thirties,N,0,0,0,0,0
thirty,N,0,0,0,0,0
this,o,0,0,0,0,0
thorough,J,0,0,0,0,0
thoroughly,A,0,0,0,0,0
those,O,0,0,0,0,0
though,C,0,0,0,0,0
thought,n,1,0,0,0,0
thoughts,N,0,0,0,0,0
thousand,N,0,0,0,0,0
thousands,N,0,0,0,0,0
thread,n,0,0,0,0,0
threaded,V,1,0,0,0,0
threader,N,0,0,0,0,0
threaders,N,0,0,0,0,0
threading,V,0,0,0,1,0
threads,n,0,0,0,0,0
threat,N,0,0,0,0,0
threats,N,0,0,0,0,0
three,d,0,0,0,0,0
threes,N,0,0,0,0,0
threshold,N,0,0,0,0,0
thresholds,N,0,0,0,0,0
threw,V,0,0,0,0,0
throat,N,0,0,0,0,0
throated,A,0,0,0,0,0
throats,N,0,0,0,0,0
throttle,n,0,0,0,0,0
throttled,V,1,0,0,0,0
throttles,n,0,0,0,0,0
throttling,V,0,0,0,1,0
through,P,0,0,0,0,0
throughout,P,0,0,0,0,0
throw,V,0,0,0,0,0
throwing,V,0,0,0,1,0
thrown,V,1,0,0,0,0
throws,V,0,0,0,0,0
thrust,V,1,0,0,0,0
thrusting,V,0,0,0,1,0
thrusts,V,0,0,0,0,0
thumb,n,0,0,0,0,0
thumbed,V,1,0,0,0,0
thumbing,V,0,0,0,1,0
thumbs,n,0,0,0,0,0
thunder,n,0,0,0,0,0
thundered,V,1,0,0,0,0
thundering,V,0,0,0,1,0
thunders,V,0,0,0,0,0
thursday,N,0,0,0,0,0
thursdays,N,0,0,0,0,0
thus,A,0,0,0,0,0
thyristor,N,0,0,0,0,0
thyristors,N,0,0,0,0,0
tick,n,0,0,0,0,0
ticked,V,1,0,0,0,0
ticket,n,0,0,0,0,0
ticketed,V,1,0,0,0,0
ticketing,V,0,0,0,1,0
tickets,n,0,0,0,0,0
ticking,V,0,0,0,1,0
ticks,n,0,0,0,0,0
tide,N,0,0,0,0,0
tides,N,0,0,0,0,0
tie,n,0,0,0,0,0
tied,V,1,0,0,0,0
tight,J,0,0,0,0,0
tighten,V,0,0,0,0,0
tightened,V,1,0,0,0,0
tightening,V,0,0,0,1,0
tightens,V,0,0,0,0,0
tighter,J,0,0,0,0,0
tightest,J,0,0,0,0,0
tightly,A,0,0,0,0,0
till,n,0,0,0,0,0
tilled,V,1,0,0,0,0
tilling,n,0,0,0,0,0
tills,n,0,0,0,0,0
tilt,V,0,0,0,0,0
tilted,V,1,0,0,0,0
tilting,V,0,0,0,1,0
tilts,V,0,0,0,0,0
time,n,0,0,0,0,0
timed,V,1,0,0,0,0
timer,N,0,0,0,0,0
timers,N,0,0,0,0,0
times,n,0,0,0,0,0
timing,V,0,0,0,1,0
tin,N,0,0,0,0,0
tiny,J,0,0,0,0,0
tip,n,0,0,0,0,0
tipped,V,1,0,0,0,0
tipping,V,0,0,0,1,0
tips,n,0,0,0,0,0
tire,n,0,0,0,0,0
tired,V,1,0,0,0,0
tires,n,0,0,0,0,0
tiring,V,0,0,0,1,0
tissue,N,0,0,0,0,0
tissues,N,0,0,0,0,0
title,n,0,0,0,0,0
titled,V,1,0,0,0,0
titles,n,0,0,0,0,0
titling,V,0,0,0,1,0
to,P,0,0,0,0,0
today,N,0,0,0,0,0
toe,n,0,0,0,0,0
toed,V,1,0,0,0,0
toeing,V,0,0,0,1,0
toes,n,0,0,0,0,0
together,A,0,0,0,0,0
told,V,1,0,0,0,0
tolerance,N,0,0,0,0,0
tolerances,N,0,0,0,0,0
tomorrow,N,0,0,0,0,0
tomorrows,N,0,0,0,0,0
ton,N,0,0,0,0,0
